 0.36114380934298496
 0.32172885922260946
 0.31594710071084464
 0.31464963093649084
 0.31443682355550356
 0.3138679841443497
 0.3136732955913305
 0.31337785047900035
 0.3133114786819089
 0.3132818268489048
 0.3131949763737775
 0.31313179401505836
 0.31313039883992294
 0.313109556779715
 0.3131018667949965
 0.3130966447469408
 0.3130966224509422
 0.3130959654024355
 0.3130959654024355
 0.3130896758837341
 0.31307283147897846
 0.3130714112527571
 0.3130706205147179
 0.3130500957243989
 0.31304197496063385
 0.3130349776229697
 0.31303451843397495
 0.31303192449080963
 0.31303159889071247
 0.3130299064970579
 0.3130298855820344
 0.31302985057872984
 0.31302985057872984
 0.31302978180642393
 0.3130292854992347
 0.3130292854992347
 0.3130292854992347
 0.3130289676886623
 0.31302686073363695
 0.31302686073363695
 0.31302686073363695
 0.31302686073363695
 0.31302686073363695
 0.31302686073363695
 0.31302686073363695
 0.3130268370683348
 0.31302617523479187
 0.31302604200806317
 0.31302604200806317
 0.31302604200806317
