 0.0010285482794685438
 7.212399101596085E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
 7.212399101596082E-6
