 0.004048009650453647
 6.927052847963538E-4
 6.927052847963538E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
 4.678783522736543E-4
