 1.299760755556269E-4
 1.2780688887579567E-4
 1.2911395757687067E-4
 1.285770077310437E-4
 1.299760755556269E-4
 1.299760755556269E-4
 1.299760755556269E-4
 1.299760755556269E-4
 1.2816669570502615E-4
 1.2830179923999094E-4
 1.2880770188416777E-4
 1.2956103502470226E-4
 1.299760755556269E-4
 1.299760755556269E-4
 1.2867940810351618E-4
 1.299760755556269E-4
 1.299760755556269E-4
 1.281357620367119E-4
 1.299760755556269E-4
 1.299760755556269E-4
 1.2975194876819156E-4
 1.2881010027121736E-4
 1.299760755556269E-4
 1.2875837627043994E-4
 1.2791423618798637E-4
 1.299760755556269E-4
 1.299760755556269E-4
 1.299760755556269E-4
 1.299760755556269E-4
 1.278059072225632E-4
