 NaN
 0.02982789558141132
 0.027553276246494635
 0.026240298035984627
 0.025975543747051542
 0.025310041451666265
 0.024860031332992805
 0.024791145111962447
 0.024466936271115618
 0.024199284052453057
 0.023927706839518986
 0.0238169156671122
 0.023691791070880156
 0.02353342634026074
 0.023339500728402095
 0.02314224680064544
 0.02295773750425339
 0.02295773750425339
 0.022932884269431665
 0.022839021362891718
