 68.67914766958762
 2.452075719506966E-4
 1.9498978571925882E-4
 1.9498978571925882E-4
 1.9498978571925882E-4
 1.9498978571925882E-4
 1.9498978571925882E-4
 1.9498978571925882E-4
 1.9498978571925882E-4
 1.9498978571925882E-4
