 NaN
 0.0036346079110471997
 0.003632098360840432
 0.003632055370105665
 0.0036319665533178455
 0.0036270994909490587
 0.0035980285796538753
 0.0035980285796538753
 0.0035954902157901156
 0.0035948193970508835
 0.0035894104180358823
 0.0035853519157254187
 0.003584522503431174
 0.003584522503431174
 0.003582109129934177
 0.0035816285845937787
 0.003581627237405827
 0.0035699532421479946
 0.003569825321174524
 0.003569825321174524
